39.0 APEX_CODE,FINER;APEX_PROFILING,INFO;CALLOUT,INFO;DB,FINEST;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:03:04.6 (6391664)|USER_INFO|[EXTERNAL]|0052p000008i9TA|n.gonzalez@blackbirdcrew.com.pre|hora estándar de Europa central|GMT+02:00
15:03:04.6 (6471677)|EXECUTION_STARTED
15:03:04.6 (6480536)|CODE_UNIT_STARTED|[EXTERNAL]|06657000000kzPX|VF: /apex/NuevoContrato
15:03:04.6 (31195913)|SYSTEM_MODE_ENTER|true
15:03:04.6 (31833306)|HEAP_ALLOCATE|[79]|Bytes:3
15:03:04.6 (31889868)|HEAP_ALLOCATE|[84]|Bytes:152
15:03:04.6 (31911024)|HEAP_ALLOCATE|[399]|Bytes:408
15:03:04.6 (31934444)|HEAP_ALLOCATE|[412]|Bytes:408
15:03:04.6 (31956018)|HEAP_ALLOCATE|[520]|Bytes:48
15:03:04.6 (31992161)|HEAP_ALLOCATE|[139]|Bytes:6
15:03:04.6 (32013104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
15:03:04.6 (32023208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:560
15:03:04.6 (32029271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:91
15:03:04.6 (32035354)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:43
15:03:04.6 (32092784)|METHOD_ENTRY|[1]|01p57000001HcLD|NuevoContratoController.NuevoContratoController()
15:03:04.6 (32103524)|STATEMENT_EXECUTE|[1]
15:03:04.6 (32112046)|STATEMENT_EXECUTE|[1]
15:03:04.6 (32148873)|HEAP_ALLOCATE|[52]|Bytes:5
15:03:04.6 (32175164)|HEAP_ALLOCATE|[58]|Bytes:5
15:03:04.6 (32186469)|HEAP_ALLOCATE|[66]|Bytes:7
15:03:04.6 (32213707)|SYSTEM_MODE_ENTER|false
15:03:04.6 (32227016)|HEAP_ALLOCATE|[138]|Bytes:5
15:03:04.6 (32233997)|STATEMENT_EXECUTE|[5]
15:03:04.6 (32236916)|STATEMENT_EXECUTE|[138]
15:03:04.6 (32251202)|HEAP_ALLOCATE|[138]|Bytes:4
15:03:04.6 (32333353)|HEAP_ALLOCATE|[140]|Bytes:8
15:03:04.6 (32361522)|HEAP_ALLOCATE|[141]|Bytes:7
15:03:04.6 (32382910)|SYSTEM_MODE_EXIT|false
15:03:04.6 (32396713)|METHOD_EXIT|[1]|NuevoContratoController
15:03:04.6 (33527284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
15:03:04.6 (33569164)|SYSTEM_MODE_ENTER|false
15:03:04.6 (33578736)|HEAP_ALLOCATE|[134]|Bytes:5
15:03:04.6 (33587791)|STATEMENT_EXECUTE|[1]
15:03:04.6 (33593263)|HEAP_ALLOCATE|[134]|Bytes:5
15:03:04.6 (33598272)|STATEMENT_EXECUTE|[42]
15:03:04.6 (33601622)|STATEMENT_EXECUTE|[43]
15:03:04.6 (33604176)|STATEMENT_EXECUTE|[46]
15:03:04.6 (33606860)|STATEMENT_EXECUTE|[47]
15:03:04.6 (33609423)|STATEMENT_EXECUTE|[48]
15:03:04.6 (33611721)|STATEMENT_EXECUTE|[51]
15:03:04.6 (33614078)|STATEMENT_EXECUTE|[52]
15:03:04.6 (33616581)|STATEMENT_EXECUTE|[55]
15:03:04.6 (33618730)|STATEMENT_EXECUTE|[56]
15:03:04.6 (33621154)|STATEMENT_EXECUTE|[57]
15:03:04.6 (33623551)|STATEMENT_EXECUTE|[60]
15:03:04.6 (33626022)|STATEMENT_EXECUTE|[61]
15:03:04.6 (33628353)|STATEMENT_EXECUTE|[62]
15:03:04.6 (33630568)|STATEMENT_EXECUTE|[63]
15:03:04.6 (33633552)|STATEMENT_EXECUTE|[64]
15:03:04.6 (33636107)|STATEMENT_EXECUTE|[65]
15:03:04.6 (33638520)|STATEMENT_EXECUTE|[67]
15:03:04.6 (33640652)|STATEMENT_EXECUTE|[68]
15:03:04.6 (33643026)|STATEMENT_EXECUTE|[69]
15:03:04.6 (33645363)|STATEMENT_EXECUTE|[70]
15:03:04.6 (33647992)|STATEMENT_EXECUTE|[72]
15:03:04.6 (33650570)|STATEMENT_EXECUTE|[91]
15:03:04.6 (33655178)|STATEMENT_EXECUTE|[112]
15:03:04.6 (33657622)|STATEMENT_EXECUTE|[133]
15:03:04.6 (33660223)|STATEMENT_EXECUTE|[134]
15:03:04.6 (33667308)|STATEMENT_EXECUTE|[135]
15:03:04.6 (33682788)|HEAP_ALLOCATE|[135]|Bytes:6
15:03:04.6 (33714949)|STATEMENT_EXECUTE|[146]
15:03:04.6 (33717905)|STATEMENT_EXECUTE|[148]
15:03:04.6 (33847129)|HEAP_ALLOCATE|[148]|Bytes:293
15:03:04.6 (33927192)|HEAP_ALLOCATE|[148]|Bytes:270
15:03:04.6 (33956216)|HEAP_ALLOCATE|[148]|Bytes:14
15:03:04.6 (33992642)|STATEMENT_EXECUTE|[149]
15:03:04.6 (34026016)|HEAP_ALLOCATE|[149]|Bytes:293
